eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
56,60;80;245;280,109518.393252,true,7,5,True,False
57,60;80;245;290,107461.798531,false,7,5,False,True
58,55;80;245;290,106980.856387,false,8,5,False,True
59,65;80;245;290,109301.795492,false,8,5,False,False
60,60;75;245;290,110370.147988,false,8,5,False,False
61,60;85;245;290,108839.772833,false,8,5,False,False
62,60;80;240;290,107363.838304,false,8,5,False,False
63,60;80;250;290,107093.579561,false,8,5,False,False
64,60;80;245;285,108617.081919,true,8,5,True,False
65,60;80;245;295,106858.917975,false,8,5,False,True
66,55;80;245;295,106324.576440,false,9,5,False,True
67,65;80;245;295,108751.145252,false,9,5,False,False
68,60;75;245;295,109792.343459,false,9,5,False,False
69,60;85;245;295,108225.368908,false,9,5,False,False
70,60;80;240;295,106758.699464,false,9,5,False,False
71,60;80;250;295,106795.370139,false,9,5,False,False
72,60;80;245;290,107461.798531,true,9,5,True,False
73,60;80;245;300,104187.245116,false,9,5,False,True
74,55;80;245;300,103737.911281,false,10,5,False,True
75,65;80;245;300,106013.980052,false,10,5,False,False
76,60;75;245;300,107108.833502,false,10,5,False,False
77,60;85;245;300,105516.616195,false,10,5,False,False
78,60;80;240;300,104122.714721,false,10,5,False,False
79,60;80;250;300,103912.248702,false,10,5,False,False
80,60;80;245;295,106858.917975,true,10,5,True,False
81,60;80;245;305,102569.377583,false,10,5,False,True
82,55;80;245;305,102090.126947,false,11,4,False,True
83,65;80;245;305,104463.956860,false,11,4,False,False
84,60;75;245;305,105679.895179,false,11,4,False,False
85,60;85;245;305,103801.284705,false,11,4,False,False
86,60;80;240;305,102427.952793,false,11,4,False,False
87,60;80;250;305,102567.580274,false,11,4,False,False
88,60;80;245;300,104187.245116,true,11,4,True,False
89,60;80;245;310,100611.657408,false,11,4,False,True
90,55;80;245;310,100507.827672,false,12,4,False,True
91,65;80;245;310,102530.796642,false,12,4,False,False
92,60;75;245;310,103743.319501,false,12,4,False,False
93,60;85;245;310,101799.712274,false,12,4,False,False
94,60;80;240;310,100281.728992,false,12,4,False,True
95,60;80;250;310,100254.037699,false,12,4,False,True
96,60;80;245;305,102569.377583,true,12,4,True,False
97,60;80;245;315,100971.102383,false,12,4,False,False
98,55;80;250;310,100150.463977,false,13,4,False,True
99,65;80;250;310,102362.348990,false,13,4,False,False
100,60;75;250;310,103538.733863,false,13,4,False,False
101,60;85;250;310,101328.301841,false,13,4,False,False
102,60;80;245;310,100611.657408,true,13,4,True,False
103,60;80;255;310,99171.159379,false,13,4,False,True
104,60;80;250;305,102567.580274,true,13,4,False,False
105,60;80;250;315,100718.436384,false,13,4,False,False
106,55;80;255;310,99149.594808,false,14,4,False,True
107,65;80;255;310,101419.292180,false,14,4,False,False
108,60;75;255;310,101359.556632,false,14,4,False,False
109,60;85;255;310,99835.361082,false,14,4,False,False
110,60;80;250;310,100254.037699,true,14,4,True,False
111,60;80;260;310,100643.556210,false,14,4,False,False
112,60;80;255;305,100908.199382,false,14,4,False,False
113,60;80;255;315,99584.815500,false,14,4,False,False
114,50;80;255;310,99354.092361,false,15,4,False,True
115,60;80;255;310,99171.159379,true,15,4,True,False
116,55;75;255;310,101081.797465,false,15,4,False,False
117,55;85;255;310,100141.188350,false,15,4,False,False
118,55;80;250;310,100150.463977,true,15,4,False,False
119,55;80;260;310,100664.132756,false,15,4,False,False
120,55;80;255;305,100644.392375,false,15,4,False,False
121,55;80;255;315,99452.351033,false,15,4,False,False
122,50;80;255;310,99354.092361,true,16,4,True,True
123,60;80;255;310,99171.159379,true,16,4,True,False
124,55;75;255;310,101081.797465,true,16,4,False,False
125,55;85;255;310,100141.188350,true,16,4,False,False
126,55;80;250;310,100150.463977,true,16,4,False,False
127,55;80;260;310,100664.132756,true,16,4,False,False
128,55;80;255;305,100644.392375,true,16,4,False,False
129,55;80;255;315,99452.351033,true,16,4,False,False
130,50;80;255;310,99354.092361,true,17,5,True,True
131,60;80;255;310,99171.159379,true,17,5,True,False
132,55;75;255;310,101081.797465,true,17,5,False,False
133,55;85;255;310,100141.188350,true,17,5,False,False
134,55;80;250;310,100150.463977,true,17,5,False,False
135,55;80;260;310,100664.132756,true,17,5,False,False
136,55;80;255;305,100644.392375,true,17,5,False,False
137,55;80;255;315,99452.351033,true,17,5,False,False
138,50;80;255;310,99354.092361,true,18,6,True,True
139,60;80;255;310,99171.159379,true,18,6,True,False
140,55;75;255;310,101081.797465,true,18,6,False,False
141,55;85;255;310,100141.188350,true,18,6,False,False
142,55;80;250;310,100150.463977,true,18,6,False,False
143,55;80;260;310,100664.132756,true,18,6,False,False
144,55;80;255;305,100644.392375,true,18,6,False,False
145,55;80;255;315,99452.351033,true,18,6,False,False
146,50;80;255;310,99354.092361,true,19,7,True,True
147,60;80;255;310,99171.159379,true,19,7,True,False
148,55;75;255;310,101081.797465,true,19,7,False,False
149,55;85;255;310,100141.188350,true,19,7,False,False
150,55;80;250;310,100150.463977,true,19,7,False,False
151,55;80;260;310,100664.132756,true,19,7,False,False
152,55;80;255;305,100644.392375,true,19,7,False,False
153,55;80;255;315,99452.351033,true,19,7,False,False
154,50;80;255;310,99354.092361,true,20,8,True,True
155,60;80;255;310,99171.159379,true,20,8,True,False
156,55;75;255;310,101081.797465,true,20,8,False,False
157,55;85;255;310,100141.188350,true,20,8,False,False
158,55;80;250;310,100150.463977,true,20,8,False,False
159,55;80;260;310,100664.132756,true,20,8,False,False
160,55;80;255;305,100644.392375,true,20,8,False,False
161,55;80;255;315,99452.351033,true,20,8,False,False
162,50;80;255;310,99354.092361,true,21,8,True,True
163,60;80;255;310,99171.159379,true,21,8,True,False
164,55;75;255;310,101081.797465,true,21,8,False,False
165,55;85;255;310,100141.188350,true,21,8,False,False
166,55;80;250;310,100150.463977,true,21,8,False,False
167,55;80;260;310,100664.132756,true,21,8,False,False
168,55;80;255;305,100644.392375,true,21,8,False,False
169,55;80;255;315,99452.351033,true,21,8,False,False
170,50;80;255;310,99354.092361,true,22,8,True,True
171,60;80;255;310,99171.159379,true,22,8,False,True
172,55;75;255;310,101081.797465,true,22,8,False,False
173,55;85;255;310,100141.188350,true,22,8,False,False
174,55;80;250;310,100150.463977,true,22,8,False,False
175,55;80;260;310,100664.132756,true,22,8,False,False
176,55;80;255;305,100644.392375,true,22,8,False,False
177,55;80;255;315,99452.351033,true,22,8,False,False
178,50;80;255;310,99354.092361,true,23,8,True,True
179,60;80;255;310,99171.159379,true,23,8,True,False
180,55;75;255;310,101081.797465,true,23,8,False,False
181,55;85;255;310,100141.188350,true,23,8,False,False
182,55;80;250;310,100150.463977,true,23,8,False,False
183,55;80;260;310,100664.132756,true,23,8,False,False
184,55;80;255;305,100644.392375,true,23,8,False,False
185,55;80;255;315,99452.351033,true,23,8,False,False
186,50;80;255;310,99354.092361,true,24,8,True,True
187,60;80;255;310,99171.159379,true,24,8,True,False
188,55;75;255;310,101081.797465,true,24,8,False,False
189,55;85;255;310,100141.188350,true,24,8,False,False
190,55;80;250;310,100150.463977,true,24,8,False,False
191,55;80;260;310,100664.132756,true,24,8,False,False
192,55;80;255;305,100644.392375,true,24,8,False,False
193,55;80;255;315,99452.351033,true,24,8,False,False
194,50;80;255;310,99354.092361,true,25,8,True,True
195,60;80;255;310,99171.159379,true,25,8,True,False
196,55;75;255;310,101081.797465,true,25,8,False,False
197,55;85;255;310,100141.188350,true,25,8,False,False
198,55;80;250;310,100150.463977,true,25,8,False,False
199,55;80;260;310,100664.132756,true,25,8,False,False
200,55;80;255;305,100644.392375,true,25,8,False,False
201,55;80;255;315,99452.351033,true,25,8,False,False
202,50;80;255;310,99354.092361,true,26,8,True,True
203,60;80;255;310,99171.159379,true,26,8,True,False
204,55;75;255;310,101081.797465,true,26,8,False,False
205,55;85;255;310,100141.188350,true,26,8,False,False
206,55;80;250;310,100150.463977,true,26,8,False,False
207,55;80;260;310,100664.132756,true,26,8,False,False
208,55;80;255;305,100644.392375,true,26,8,False,False
209,55;80;255;315,99452.351033,true,26,8,False,False
210,50;80;255;310,99354.092361,true,27,8,True,True
211,60;80;255;310,99171.159379,true,27,8,True,False
212,55;75;255;310,101081.797465,true,27,8,False,False
213,55;85;255;310,100141.188350,true,27,8,False,False
214,55;80;250;310,100150.463977,true,27,8,False,False
215,55;80;260;310,100664.132756,true,27,8,False,False
216,55;80;255;305,100644.392375,true,27,8,False,False
217,55;80;255;315,99452.351033,true,27,8,False,False
218,50;80;255;310,99354.092361,true,28,8,True,True
219,60;80;255;310,99171.159379,true,28,8,True,False
220,55;75;255;310,101081.797465,true,28,8,False,False
221,55;85;255;310,100141.188350,true,28,8,False,False
222,55;80;250;310,100150.463977,true,28,8,False,False
223,55;80;260;310,100664.132756,true,28,8,False,False
224,55;80;255;305,100644.392375,true,28,8,False,False
225,55;80;255;315,99452.351033,true,28,8,False,False
226,50;80;255;310,99354.092361,true,29,8,True,True
227,60;80;255;310,99171.159379,true,29,8,True,False
228,55;75;255;310,101081.797465,true,29,8,False,False
229,55;85;255;310,100141.188350,true,29,8,False,False
230,55;80;250;310,100150.463977,true,29,8,False,False
231,55;80;260;310,100664.132756,true,29,8,False,False
232,55;80;255;305,100644.392375,true,29,8,False,False
233,55;80;255;315,99452.351033,true,29,8,False,False
234,50;80;255;310,99354.092361,true,30,8,True,True
235,60;80;255;310,99171.159379,true,30,8,True,False
236,55;75;255;310,101081.797465,true,30,8,False,False
237,55;85;255;310,100141.188350,true,30,8,False,False
238,55;80;250;310,100150.463977,true,30,8,False,False
239,55;80;260;310,100664.132756,true,30,8,False,False
240,55;80;255;305,100644.392375,true,30,8,False,False
241,55;80;255;315,99452.351033,true,30,8,False,False
